permno,date,ret,retx,prc,vol,shrout,mktcap,conm,tic,gvkey,datadate,atq,ltq,ceqq,saleq,niq,mkvaltq,prccq,cshtrq,ps,pb,pe,ev,ev_sales,ps_z,pb_z,ev_sales_z,pe_z,bubble_index,bubble_type
59328,2022-09-14,-0.003756,-0.003756,29.18,40616981.0,4106000.0,119813080.0,INTEL CORP,INTC,006008,2022-06-30,170418.0,69200.0,101218.0,15321.0,-454.0,153605.46,37.41,2190354290.0,7820.186671888258,1183.7131735462071,-263905.4625550661,119781062.0,7818.096860518243,-1.8815783877929322,-1.6470461845728295,-1.881902077109386,-2.042949506108725,-1.863369038895968,ai
13447,2022-09-15,-0.047957,-0.047957,435.54999,1965107.0,202000.0,87981097.97999999,SERVICENOW INC,NOW,171007,2022-06-30,11102.0,6908.0,4194.0,1752.0,20.0,95871.4893,475.52,106051547.0,50217.52167808219,20977.848826895563,4399054.898999999,87983811.97999999,50219.07076484017,-0.4046435213037136,-1.0594873062050734,-0.4046971072483085,0.7542640595675915,-0.278640968797376,ai
20972,2022-09-15,0.058618,0.058618,15.17,11319149.0,462279.0,7012772.43,UIPATH INC,PATH,038646,2022-07-31,2434.677,585.128,1849.549,242.222,-120.378,10071.4368,18.33,424773897.0,28951.83934572417,3791.6121335525577,-58256.26302148233,7011508.009,28946.619254237845,-0.4423060274871104,-0.34419071372580745,-0.44233264889375984,0.4177434261098104,-0.20277149099921682,ai
81472,2022-09-15,-0.026041,-0.026041,465.64999,834886.0,86095.0,40090135.88905,ASML HOLDING NV,ASML,061214,2022-06-30,33359.429,25364.063,7995.366,5445.063,1429.297,,475.88,62891637.0,7362.657858880604,5014.171444940732,28048.84911187108,40107504.586050004,7365.84766531627,0.16946943281470608,1.2333644338863465,0.17044852353309065,-0.003947967291708121,0.3923336057356088,ai
19788,2022-09-15,0.049803,0.049803,8.01,51700626.0,1963815.0,15730158.15,PALANTIR TECHNOLOG INC,PLTR,036910,2022-06-30,3282.338,933.514,2348.824,473.01,-179.329,18709.0609,9.07,2594075850.0,33255.44523371599,6697.035686794753,-87716.75607403152,15728742.840000002,33252.45309824317,-1.0512602716753807,-1.0006827352018122,-1.0512561190288958,-0.5809388183486811,-0.9210344860636924,ai
20193,2022-09-15,-0.011371,-0.011371,14.78,1858533.0,103650.0,1531947.0,C3.AI INC,AI,037517,2022-07-31,1137.169,158.191,978.978,65.308,-71.871,1994.613,18.41,199526203.0,23457.264041158815,1564.843132327795,-21315.231456359314,1531126.2130000002,23444.69610154958,-0.6481360645055975,0.03016991860126747,-0.6481423517607242,0.5158730010632643,-0.18755887415044747,ai
93002,2022-09-15,-0.020773,-0.020773,500.14001,3670399.0,405001.0,202557204.19001,BROADCOM INC,AVGO,180711,2022-07-31,71326.0,50423.0,20876.0,8464.0,3074.0,216869.4,535.48,147078097.0,23931.616752127837,9702.874314524335,65893.69036760248,202586751.19001,23935.10765477434,-0.29718444950726747,0.5204659025289656,-0.29711251472233297,-0.35099984148623786,-0.10620772579671817,ai
85442,2022-09-15,-0.015469,-0.02109,77.98,10533054.0,1068051.0,83286616.98,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2022-06-30,146047.836,61682.325,83891.372,17310.824,7701.52,,81.75,641320076.0,4811.245090355029,992.7912131416804,10814.308990952435,83264407.93300001,4809.9621331139415,-0.5973473688677309,-0.2234082276464732,-0.5963269938200686,-1.0488564432431522,-0.6164847583943562,ai
86580,2022-09-15,-0.015159,-0.015159,129.28999,52297137.0,2490000.0,321932075.09999996,NVIDIA CORP,NVDA,117768,2022-07-31,43476.0,19625.0,23851.0,6704.0,656.0,452077.07,181.63,3484113160.0,48020.8942571599,13497.63427529244,490750.1144817073,321927849.09999996,48020.2638872315,-0.2696352418302301,-0.45238847224192646,-0.2696165167392386,1.9739363626826012,0.2455740329678015,ai
59328,2022-09-15,-0.011652,-0.011652,28.84,39796218.0,4106000.0,118417040.0,INTEL CORP,INTC,006008,2022-06-30,170418.0,69200.0,101218.0,15321.0,-454.0,153605.46,37.41,2190354290.0,7729.06729325762,1169.9207650813096,-260830.4845814978,118385022.0,7726.977481887605,-1.9315631178312467,-1.6655594214994842,-1.9318816270332866,-2.021276307180213,-1.8875701183860576,ai
19654,2022-09-15,-0.007526,-0.007526,196.49001,9619444.0,318100.0,62503472.181,SNOWFLAKE INC,SNOW,339965,2022-07-31,7064.115,1637.792,5426.323,497.248,-222.806,47955.7593,149.91,491849902.0,125698.79050493918,11518.568316150733,-280528.67598269344,62499683.650000006,125691.17150797993,-0.05831767193099783,0.16650471310841475,-0.05831430567324288,-0.017029442655723127,0.00821082321211273,ai
53613,2022-09-15,-0.007908,-0.007908,52.69,15597343.0,1094000.0,57642860.0,MICRON TECHNOLOGY INC,MU,007343,2022-08-31,66283.0,16376.0,49907.0,6643.0,1492.0,61843.82,56.53,1082578162.0,8677.233177781123,1155.0055102490633,38634.62466487935,57609329.0,8672.185608911635,-0.3406524694431729,-1.2001374900152328,-0.34118000493277467,0.025429923010599115,-0.4641350103451453,ai
20972,2022-09-16,-0.075148,-0.075148,14.03,16518191.0,462279.0,6485774.37,UIPATH INC,PATH,038646,2022-07-31,2434.677,585.128,1849.549,242.222,-120.378,10071.4368,18.33,424773897.0,26776.1572854654,3506.678855223625,-53878.4027812391,6484509.949,26770.937193979076,-0.4919033220005197,-0.3949275277639256,-0.49193120476884555,0.438090717726431,-0.23516783420171497,ai
13447,2022-09-16,-0.022386,-0.022386,425.79999,2138236.0,202000.0,86011597.97999999,SERVICENOW INC,NOW,171007,2022-06-30,11102.0,6908.0,4194.0,1752.0,20.0,95871.4893,475.52,106051547.0,49093.37784246575,20508.249399141627,4300579.898999999,86014311.97999999,49094.92692922374,-0.47958908295584807,-1.1145189428870539,-0.47964502307342677,0.7364542996522238,-0.3343246873160262,ai
19654,2022-09-16,-0.060156,-0.060156,184.67,17813418.0,318100.0,58743526.99999999,SNOWFLAKE INC,SNOW,339965,2022-07-31,7064.115,1637.792,5426.323,497.248,-222.806,47955.7593,149.91,491849902.0,118137.28159791492,10825.659843691574,-263653.25440068933,58739738.469,118129.66260095565,-0.1348119511654332,0.05621950659705712,-0.13481146595017982,0.08972972309409935,-0.030918546856114136,ai
85442,2022-09-16,-0.001154,-0.001154,77.89,10604536.0,1068051.0,83190492.39,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2022-06-30,146047.836,61682.325,83891.372,17310.824,7701.52,,81.75,641320076.0,4805.692229901939,991.6453910182802,10801.827741796424,83168283.34300001,4804.4092726608515,-0.6003449336309237,-0.2264349498136867,-0.5993240824297147,-1.0513406953680215,-0.6193611653105866,ai
86580,2022-09-16,0.020806,0.020806,131.98,67047552.0,2490000.0,328630200.0,NVIDIA CORP,NVDA,117768,2022-07-31,43476.0,19625.0,23851.0,6704.0,656.0,452077.07,181.63,3484113160.0,49020.01789976133,13778.466311685044,500960.6707317073,328625974.0,49019.38752983294,-0.23766882145403695,-0.4324654704532379,-0.2376503106037644,2.0473560674216262,0.28489286622764676,ai
93002,2022-09-16,0.004719,0.004719,502.5,6774786.0,405001.0,203513002.5,BROADCOM INC,AVGO,180711,2022-07-31,71326.0,50423.0,20876.0,8464.0,3074.0,216869.4,535.48,147078097.0,24044.54188327032,9748.658866641119,66204.6202016916,203542549.5,24048.032785916825,-0.2877004397600535,0.5324517438229796,-0.2876286730310023,-0.34886020951036695,-0.0979343946196108,ai
20193,2022-09-16,-0.050744,-0.050744,14.03,3224971.0,103650.0,1454209.5,C3.AI INC,AI,037517,2022-07-31,1137.169,158.191,978.978,65.308,-71.871,1994.613,18.41,199526203.0,22266.942794144667,1485.436342798306,-20233.606044162458,1453388.7130000002,22254.374854535432,-0.667333922711677,0.024128509358312906,-0.6673399335656015,0.5216394746934478,-0.19722646805637944,ai
81472,2022-09-16,0.003436,0.003436,467.25,900365.0,86095.0,40227888.75,ASML HOLDING NV,ASML,061214,2022-06-30,33359.429,25364.063,7995.366,5445.063,1429.297,,475.88,62891637.0,7387.9565305305005,5031.400532508455,28145.227164123342,40245257.447000004,7391.146336966166,0.17753180005273803,1.2420776176099142,0.17850746915643628,0.003478186784960887,0.40039876840101235,ai
19788,2022-09-16,-0.028714,-0.028714,7.78,42155538.0,1963815.0,15278480.700000001,PALANTIR TECHNOLOG INC,PLTR,036910,2022-06-30,3282.338,933.514,2348.824,473.01,-179.329,18709.0609,9.07,2594075850.0,32300.54480877783,6504.736285051584,-85198.04772234273,15277065.390000002,32297.55267330501,-1.0735297922234375,-1.0255653464981178,-1.073525620427995,-0.5762929299692496,-0.9372284222797,ai
59328,2022-09-16,0.01387,0.01387,29.24,72624180.0,4106000.0,120059440.0,INTEL CORP,INTC,006008,2022-06-30,170418.0,69200.0,101218.0,15321.0,-454.0,153605.46,37.41,2190354290.0,7836.266562234841,1186.1471279811892,-264448.1057268722,120027422.0,7834.176750864826,-1.8727575530802887,-1.643779142762243,-1.87308215653458,-2.04677418827258,-1.8590982601624229,ai
53613,2022-09-16,0.003037,0.003037,52.85,24875169.0,1094000.0,57817900.0,MICRON TECHNOLOGY INC,MU,007343,2022-08-31,66283.0,16376.0,49907.0,6643.0,1492.0,61843.82,56.53,1082578162.0,8703.582718651212,1158.512833871,38751.943699731906,57784369.0,8698.535149781725,-0.33538354540000703,-1.1937404123891238,-0.3359093636725568,0.026574797117531693,-0.459614631086039,ai
20972,2022-09-19,0.000713,0.000713,14.04,6538056.0,462279.0,6490397.159999999,UIPATH INC,PATH,038646,2022-07-31,2434.677,585.128,1849.549,242.222,-120.378,10071.4368,18.33,424773897.0,26795.242215818544,3509.178269945808,-53916.80506404824,6489132.738999999,26790.02212433222,-0.4914682580135601,-0.3944824679916614,-0.4914961297173098,0.43791223271225016,-0.2348836557525703,ai
86580,2022-09-19,0.013942,0.013942,133.82001,57061341.0,2490000.0,333211824.9,NVIDIA CORP,NVDA,117768,2022-07-31,43476.0,19625.0,23851.0,6704.0,656.0,452077.07,181.63,3484113160.0,49703.434501789976,13970.55993040124,507944.85503048776,333207598.9,49702.80413186157,-0.21580327702989016,-0.4188378175741763,-0.21578491272370698,2.0975763234492444,0.31178757903036775,ai
85442,2022-09-19,0.004365,0.004365,78.23,10378599.0,1068051.0,83553629.73,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2022-06-30,146047.836,61682.325,83891.372,17310.824,7701.52,,81.75,641320076.0,4826.669702724723,995.9740523733478,10848.97912749691,83531420.68300001,4825.386745483635,-0.5890208000810847,-0.2150006660708795,-0.5880017476821631,-1.0419557428962936,-0.6084947391826052,ai
19654,2022-09-19,0.016408,0.016408,187.7,5645642.0,318100.0,59707370.0,SNOWFLAKE INC,SNOW,339965,2022-07-31,7064.115,1637.792,5426.323,497.248,-222.806,47955.7593,149.91,491849902.0,120075.63630220735,11003.283438895915,-267979.18368446094,59703581.469000004,120068.0173052481,-0.11520302815434101,0.08449056353604573,-0.1152018043983604,0.06236254893587386,-0.020887930020195455,ai
59328,2022-09-19,0.00684,0.00684,29.44,32970076.0,4106000.0,120880640.0,INTEL CORP,INTC,006008,2022-06-30,170418.0,69200.0,101218.0,15321.0,-454.0,153605.46,37.41,2190354290.0,7889.866196723451,1194.260309431129,-266256.91629955947,120848622.0,7887.776385353436,-1.8433547707048101,-1.6328890033936228,-1.8436824212852274,-2.059523128818763,-1.8448623310506058,ai
19788,2022-09-19,0.010283,0.010283,7.86,29238773.0,1963815.0,15435585.9,PALANTIR TECHNOLOG INC,PLTR,036910,2022-06-30,3282.338,933.514,2348.824,473.01,-179.329,18709.0609,9.07,2594075850.0,32632.68408701719,6571.62303348399,-86074.12019249535,15434170.590000002,32629.69195154437,-1.0657838720328092,-1.0169105251776638,-1.0657797068978734,-0.5779088911447041,-0.9315957488132627,ai
53613,2022-09-19,-0.014191,-0.014191,52.1,19199646.0,1094000.0,56997400.0,MICRON TECHNOLOGY INC,MU,007343,2022-08-31,66283.0,16376.0,49907.0,6643.0,1492.0,61843.82,56.53,1082578162.0,8580.069245822671,1142.0722543931713,38202.01072386059,56963869.0,8575.021676953183,-0.3600816268523467,-1.2237267137615098,-0.3606154945798278,0.02120819974128552,-0.48080390886309965,ai
81472,2022-09-19,0.008261,0.008261,471.10999,638097.0,86095.0,40560214.589049995,ASML HOLDING NV,ASML,061214,2022-06-30,33359.429,25364.063,7995.366,5445.063,1429.297,,475.88,62891637.0,7448.989036316016,5072.965338803751,28377.73715963162,40577583.28605,7452.178842751681,0.19698208906038833,1.2630979875083108,0.19794950359163205,0.02139362510997201,0.4198558013175758,ai
20193,2022-09-19,0.0,0.0,14.03,1877770.0,103650.0,1454209.5,C3.AI INC,AI,037517,2022-07-31,1137.169,158.191,978.978,65.308,-71.871,1994.613,18.41,199526203.0,22266.942794144667,1485.436342798306,-20233.606044162458,1453388.7130000002,22254.374854535432,-0.667333922711677,0.024128509358312906,-0.6673399335656015,0.5216394746934478,-0.19722646805637944,ai
13447,2022-09-19,-0.001761,-0.001761,425.04999,885603.0,202000.0,85860097.97999999,SERVICENOW INC,NOW,171007,2022-06-30,11102.0,6908.0,4194.0,1752.0,20.0,95871.4893,475.52,106051547.0,49006.905239726024,20472.12636623748,4293004.898999999,85862811.97999999,49008.45432648401,-0.4853541261598584,-1.1187521457087444,-0.4854102473676667,0.7350843181202724,-0.33860805027899926,ai
93002,2022-09-19,-0.001313,-0.001313,501.84,1782823.0,405001.0,203245701.84,BROADCOM INC,AVGO,180711,2022-07-31,71326.0,50423.0,20876.0,8464.0,3074.0,216869.4,535.48,147078097.0,24012.960992438562,9735.854657980457,66117.66487963566,203275248.84,24016.451895085065,-0.29035275880935524,0.529099757054371,-0.29028094508142566,-0.3494585837001198,-0.10024813263413243,ai
93002,2022-09-20,-0.017496,-0.017496,493.06,1699975.0,405001.0,199689793.06,BROADCOM INC,AVGO,180711,2022-07-31,71326.0,50423.0,20876.0,8464.0,3074.0,216869.4,535.48,147078097.0,23592.839444706995,9565.519882161334,64960.89559531555,199719340.06,23596.330347353498,-0.32563663949551874,0.48450817549620934,-0.3255642005400857,-0.35741877367895325,-0.1310278595545871,ai
85442,2022-09-20,-0.001023,-0.001023,78.15,8202782.0,1068051.0,83468185.65,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2022-06-30,146047.836,61682.325,83891.372,17310.824,7701.52,,81.75,641320076.0,4821.733826766421,994.9555438192142,10837.884683802678,83445976.60300002,4820.4508695253335,-0.5916853020928114,-0.2176910857750696,-0.5906658264462928,-1.0441639670072884,-0.6110515453303655,ai
59328,2022-09-20,-0.016304,-0.016304,28.96,30977639.0,4106000.0,118909760.0,INTEL CORP,INTC,006008,2022-06-30,170418.0,69200.0,101218.0,15321.0,-454.0,153605.46,37.41,2190354290.0,7761.227073950787,1174.7886739512735,-261915.77092511012,118877742.0,7759.137262580772,-1.913921448405959,-1.6590253378783117,-1.9142417858836744,-2.0289256715079227,-1.879028560918967,ai
53613,2022-09-20,-0.024952,-0.024952,50.8,19310114.0,1094000.0,55575200.0,MICRON TECHNOLOGY INC,MU,007343,2022-08-31,66283.0,16376.0,49907.0,6643.0,1492.0,61843.82,56.53,1082578162.0,8365.9792262532,1113.5752499649348,37248.79356568365,55541669.0,8360.931657383711,-0.402891634703069,-1.2757029694736455,-0.4034394548190977,0.011906097622458823,-0.5175319903433384,ai
81472,2022-09-20,-0.019422,-0.019422,461.95999,897132.0,86095.0,39772445.33905,ASML HOLDING NV,ASML,061214,2022-06-30,33359.429,25364.063,7995.366,5445.063,1429.297,,475.88,62891637.0,7304.3131620423865,4974.437110077262,27826.57861805489,39789814.03605001,7307.502968478052,0.150875714582734,1.2132697795154588,0.1518626963506698,-0.021074428090646073,0.3737334405895541,ai
20193,2022-09-20,-0.042053,-0.042053,13.44,2547102.0,103650.0,1393056.0,C3.AI INC,AI,037517,2022-07-31,1137.169,158.191,978.978,65.308,-71.871,1994.613,18.41,199526203.0,21330.556746493538,1422.9696683684415,-19382.727386567603,1392235.2130000002,21317.988806884303,-0.682436237833793,0.019375934087188667,-0.6824420312521049,0.5261757672825254,-0.204831641929046,ai
19788,2022-09-20,-0.030534,-0.030534,7.62,30349629.0,1963815.0,14964270.3,PALANTIR TECHNOLOG INC,PLTR,036910,2022-06-30,3282.338,933.514,2348.824,473.01,-179.329,18709.0609,9.07,2594075850.0,31636.26625229911,6370.962788186769,-83445.90278203749,14962854.990000002,31633.274116826287,-1.0890216326046944,-1.0428749891390265,-1.089017447488238,-0.5730610076183409,-0.948493769212575,ai
86580,2022-09-20,-0.015394,-0.015394,131.75999,52453012.0,2490000.0,328082375.09999996,NVIDIA CORP,NVDA,117768,2022-07-31,43476.0,19625.0,23851.0,6704.0,656.0,452077.07,181.63,3484113160.0,48938.30177505966,13755.497677246236,500125.5717987804,328078149.09999996,48937.67140513126,-0.24028328465193072,-0.4340949289398344,-0.2402647562793813,2.0413512312910416,0.2816770653549738,ai
19654,2022-09-20,-0.026425,-0.026425,182.74001,5059390.0,318100.0,58129597.181,SNOWFLAKE INC,SNOW,339965,2022-07-31,7064.115,1637.792,5426.323,497.248,-222.806,47955.7593,149.91,491849902.0,116902.62641780359,10712.52064814424,-260897.80877085894,58125808.650000006,116895.00742084434,-0.14730205853248846,0.03821196297274099,-0.14730204373842892,0.10716152918440686,-0.037307652528442384,ai
20972,2022-09-20,-0.017806,-0.017806,13.79,6157508.0,462279.0,6374827.409999999,UIPATH INC,PATH,038646,2022-07-31,2434.677,585.128,1849.549,242.222,-120.378,10071.4368,18.33,424773897.0,26318.118956989863,3446.6929018912174,-52956.74799381946,6373562.988999999,26312.898865503543,-0.5023448576875534,-0.4056089622982663,-0.5023730060057058,0.4423743580667723,-0.24198811698118833,ai
13447,2022-09-20,-0.032584,-0.032584,411.20001,1658301.0,202000.0,83062402.02000001,SERVICENOW INC,NOW,171007,2022-06-30,11102.0,6908.0,4194.0,1752.0,20.0,95871.4893,475.52,106051547.0,47410.0468150685,19805.055321888416,4153120.1010000007,83065116.02000001,47411.59590182649,-0.5918151035927637,-1.1969251782638919,-0.5918745689286476,0.7097853623630784,-0.4177073721055562,ai
81472,2022-09-21,-0.015239,-0.015239,454.92001,768151.0,86095.0,39166338.26095,ASML HOLDING NV,ASML,061214,2022-06-30,33359.429,25364.063,7995.366,5445.063,1429.297,,475.88,62891637.0,7193.000018723383,4898.6298139384735,27402.519043242937,39183706.95795,7196.189825159048,0.11540162122806696,1.1749321196569316,0.11640365796375877,-0.05374920898368309,0.3382470474662686,ai
85442,2022-09-21,-0.012924,-0.012924,77.14,10868995.0,1068051.0,82389454.14,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2022-06-30,146047.836,61682.325,83891.372,17310.824,7701.52,,81.75,641320076.0,4759.418392792856,982.096873323278,10697.817332163,82367245.09300001,4758.135435551769,-0.6253246399908629,-0.2516576345404672,-0.6242998208434318,-1.072042796408597,-0.6433312229458397,ai
13447,2022-09-21,-0.02376,-0.02376,401.42999,2521923.0,202000.0,81088857.97999999,SERVICENOW INC,NOW,171007,2022-06-30,11102.0,6908.0,4194.0,1752.0,20.0,95871.4893,475.52,106051547.0,46283.594737442916,19334.491649976153,4054442.8989999993,81091571.97999999,46285.14382420091,-0.6669145534648246,-1.25206981323986,-0.6669763778075943,0.6919390330740175,-0.4735054278595654,ai
59328,2022-09-21,-0.01692,-0.01692,28.47,39933520.0,4106000.0,116897820.0,INTEL CORP,INTC,006008,2022-06-30,170418.0,69200.0,101218.0,15321.0,-454.0,153605.46,37.41,2190354290.0,7629.907969453691,1154.911379398921,-257484.18502202645,116865802.0,7627.818158083676,-1.9859582652258823,-1.6857061793314319,-1.9862711372445896,-1.9976907671697737,-1.9139065872429193,ai
20193,2022-09-21,-0.006696,-0.006696,13.35,1832805.0,103650.0,1383727.5,C3.AI INC,AI,037517,2022-07-31,1137.169,158.191,978.978,65.308,-71.871,1994.613,18.41,199526203.0,21187.718196851838,1413.4408536249027,-19252.93233710398,1382906.7130000002,21175.150257242607,-0.6847399808185227,0.018650964978034115,-0.6847457410686902,0.5268677441181475,-0.20599175319775784,ai
53613,2022-09-21,-0.01378,-0.01378,50.1,31017384.0,1094000.0,54809400.0,MICRON TECHNOLOGY INC,MU,007343,2022-08-31,66283.0,16376.0,49907.0,6643.0,1492.0,61843.82,56.53,1082578162.0,8250.699984946561,1098.2307091189612,36735.52278820375,54775869.0,8245.652416077073,-0.4259431773919193,-1.3036901840878727,-0.4264985103325506,0.006897273404629008,-0.5373086496019284,ai
93002,2022-09-21,-0.013832,-0.022147,482.14001,2034924.0,405001.0,195267186.19001,BROADCOM INC,AVGO,180711,2022-07-31,71326.0,50423.0,20876.0,8464.0,3074.0,216869.4,535.48,147078097.0,23070.319729443527,9353.668623778982,63522.1815842583,195296733.19001,23073.81063209003,-0.3695204235791292,0.42904808156690344,-0.3694472070066023,-0.3673191375704067,-0.16930967164730867,ai
19788,2022-09-21,0.009186,0.009186,7.69,36814509.0,1963815.0,15101737.350000001,PALANTIR TECHNOLOG INC,PLTR,036910,2022-06-30,3282.338,933.514,2348.824,473.01,-179.329,18709.0609,9.07,2594075850.0,31926.88812075855,6429.4886930651255,-84212.46619342103,15100322.040000003,31923.89598528573,-1.0822439524378944,-1.035302020483629,-1.0822397731493816,-0.5744749736468635,-0.9435651799294421,ai
20972,2022-09-21,-0.008702,-0.008702,13.67,6134279.0,462279.0,6319353.93,UIPATH INC,PATH,038646,2022-07-31,2434.677,585.128,1849.549,242.222,-120.378,10071.4368,18.33,424773897.0,26089.099792752102,3416.6999252250143,-52495.92060010965,6318089.509,26083.879701265778,-0.5075656255310701,-0.4109496795654366,-0.5075939066241358,0.44451617823694284,-0.24539825837092494,ai
19654,2022-09-21,-0.021999,-0.021999,178.72,5461851.0,318100.0,56850832.0,SNOWFLAKE INC,SNOW,339965,2022-07-31,7064.115,1637.792,5426.323,497.248,-222.806,47955.7593,149.91,491849902.0,114330.94150202716,10476.861034626947,-255158.44277084098,56847043.469000004,114323.3225050679,-0.17331792209480545,0.0007037347201657472,-0.1733188871492965,0.14347054363582812,-0.05061563272202702,ai
86580,2022-09-21,0.006451,0.006451,132.61,80706523.0,2490000.0,330198900.00000006,NVIDIA CORP,NVDA,117768,2022-07-31,43476.0,19625.0,23851.0,6704.0,656.0,452077.07,181.63,3484113160.0,49254.012529832944,13844.23713890403,503351.9817073172,330194674.00000006,49253.38215990454,-0.23018228986604933,-0.42779950596727906,-0.23016382919092615,2.0645509529371404,0.29410133197822147,ai
93002,2022-09-22,-0.009396,-0.009396,477.60999,2341146.0,405001.0,193432523.55999,BROADCOM INC,AVGO,180711,2022-07-31,71326.0,50423.0,20876.0,8464.0,3074.0,216869.4,535.48,147078097.0,22853.559021737947,9265.784803601744,62925.34923877358,193462070.55999,22857.04992438445,-0.3877250574271858,0.4060411617160943,-0.387651518270024,-0.3714261785508071,-0.18519039813298066,ai
13447,2022-09-22,-0.036021,-0.036021,386.97,2418050.0,202000.0,78167940.0,SERVICENOW INC,NOW,171007,2022-06-30,11102.0,6908.0,4194.0,1752.0,20.0,95871.4893,475.52,106051547.0,44616.40410958904,18638.040057224607,3908397.0,78170654.0,44617.95319634703,-0.778064509570901,-1.3336859071993536,-0.7781298253308819,0.6655258074044158,-0.5560886086741802,ai
85442,2022-09-22,-0.019575,-0.019575,75.63,10817853.0,1068051.0,80776697.13,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2022-06-30,146047.836,61682.325,83891.372,17310.824,7701.52,,81.75,641320076.0,4666.253734079903,962.8725243640072,10488.409707434375,80754488.083,4664.970776838815,-0.6756171154622072,-0.3024393064570516,-0.6745843075163825,-1.1137230265036222,-0.6915909389848158,ai
59328,2022-09-22,-0.01405,-0.01405,28.07,36034279.0,4106000.0,115255420.0,INTEL CORP,INTC,006008,2022-06-30,170418.0,69200.0,101218.0,15321.0,-454.0,153605.46,37.41,2190354290.0,7522.70870047647,1138.6850164990417,-253866.56387665198,115223402.0,7520.618889106455,-2.0447638299768403,-1.7074864580686726,-2.045070607743296,-1.972192886077407,-1.942378445466554,ai
20193,2022-09-22,-0.01573,-0.01573,13.14,1530372.0,103650.0,1361961.0,C3.AI INC,AI,037517,2022-07-31,1137.169,158.191,978.978,65.308,-71.871,1994.613,18.41,199526203.0,20854.428247687876,1391.2069525566458,-18950.07722168886,1361140.2130000002,20841.860308078645,-0.690115381116225,0.016959370390006837,-0.6901210639740558,0.5284823567345989,-0.20869867949141876,ai
81472,2022-09-22,-0.030511,-0.030511,441.04001,939179.0,86095.0,37971339.66095,ASML HOLDING NV,ASML,061214,2022-06-30,33359.429,25364.063,7995.366,5445.063,1429.297,,475.88,62891637.0,6973.535413814311,4749.168413422224,26566.444665419433,37988708.35795,6976.725220249977,0.045461022566880935,1.0993457232699597,0.046492741624461924,-0.11817069296451192,0.26828219862419767,ai
53613,2022-09-22,-0.008782,-0.008782,49.66,21247265.0,1094000.0,54328039.99999999,MICRON TECHNOLOGY INC,MU,007343,2022-08-31,66283.0,16376.0,49907.0,6643.0,1492.0,61843.82,56.53,1082578162.0,8178.238747553815,1088.5855691586348,36412.895442359244,54294508.99999999,8173.191178684328,-0.44043271851062554,-1.3212821475596728,-0.4409927737981497,0.003748869610564561,-0.5497396925644709,ai
20972,2022-09-22,-0.046086,-0.046086,13.04,7098269.0,462279.0,6028118.159999999,UIPATH INC,PATH,038646,2022-07-31,2434.677,585.128,1849.549,242.222,-120.378,10071.4368,18.33,424773897.0,24886.74918050383,3259.2367977274457,-50076.576783133125,6026853.738999999,24881.52908901751,-0.5349746567095333,-0.4389884452180809,-0.5350036348708938,0.45576073413033846,-0.2633015006670424,ai
19788,2022-09-22,-0.041613,-0.041613,7.37,49138288.0,1963815.0,14473316.55,PALANTIR TECHNOLOG INC,PLTR,036910,2022-06-30,3282.338,933.514,2348.824,473.01,-179.329,18709.0609,9.07,2594075850.0,30598.331007801105,6161.941699335497,-80708.17631281054,14471901.240000002,30595.338872328284,-1.1132276332004083,-1.069921305765446,-1.1132234272698673,-0.5680111289450459,-0.9660958737951919,ai
86580,2022-09-22,-0.052786,-0.052786,125.61,75872349.0,2490000.0,312768900.0,NVIDIA CORP,NVDA,117768,2022-07-31,43476.0,19625.0,23851.0,6704.0,656.0,452077.07,181.63,3484113160.0,46654.07219570406,13113.4501698042,476781.85975609755,312764674.0,46653.441825775655,-0.31336597417701895,-0.4796435558112647,-0.3133469560002387,1.8734966694314372,0.1917850458607287,ai
19654,2022-09-22,-0.038776,-0.038776,171.78999,4940397.0,318100.0,54646395.819,SNOWFLAKE INC,SNOW,339965,2022-07-31,7064.115,1637.792,5426.323,497.248,-222.806,47955.7593,149.91,491849902.0,109897.66840490057,10070.612423735187,-245264.47141908205,54642607.288,109890.04940794132,-0.21816611765787428,-0.0639559046520324,-0.21816877185250522,0.20606288376396045,-0.07355697759961285,ai
20972,2022-09-23,-0.013037,-0.013037,12.87,7840749.0,462279.0,5949530.7299999995,UIPATH INC,PATH,038646,2022-07-31,2434.677,585.128,1849.549,242.222,-120.378,10071.4368,18.33,424773897.0,24562.30536450033,3216.746747450324,-49423.73797537755,5948266.308999999,24557.08527301401,-0.5423707444878486,-0.4465544613465722,-0.542399910747003,0.45879497937141345,-0.2681325343025026,ai
85442,2022-09-23,-0.023271,-0.023271,73.87,12685532.0,1068051.0,78896927.37,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2022-06-30,146047.836,61682.325,83891.372,17310.824,7701.52,,81.75,641320076.0,4557.664462997255,940.4653361730692,10244.331946161277,78874718.32300001,4556.381505756168,-0.7342361597201976,-0.36162853994922883,-0.7331940403272388,-1.1623039569455058,-0.7478406742355428,ai
