permno,date,ret,retx,prc,vol,shrout,mktcap,conm,tic,gvkey,datadate,atq,ltq,ceqq,saleq,niq,mkvaltq,prccq,cshtrq,ps,pb,pe,ev,ev_sales,ps_z,pb_z,ev_sales_z,pe_z,bubble_index,bubble_type
21723,2021-12-17,0.052922,0.052922,19.1,20767056.0,729551.0,13934424.100000001,ROBINHOOD MARKETS INC,HOOD,039293,2021-09-30,19317.368,11932.786,7384.582,371.175,-1316.697,35994.6008,42.08,960555258.0,37541.386408028564,1886.9617941814447,-10582.863103660145,13938972.304000001,37553.63993803462,0.7106488091790997,0.2835543785336643,0.7095158386850511,-0.450259815912222,0.31336480262139826,crypto
92213,2021-12-17,-0.026801,-0.026801,23.24,13776087.0,115938.0,2694399.1199999996,RIOT PLATFORMS INC,RIOT,148170,2021-09-30,954.407,184.092,770.304,64.808,-15.343,2498.2199,25.7,578205882.0,41575.10060486359,3497.838671485543,-175610.97047513523,2693812.908,41566.05524009381,-0.5524479293654794,-0.011383902906672475,-0.5523560114390623,-1.2799087685246995,-0.5990241530589784,crypto
20892,2021-12-17,-0.015455,-0.015455,243.35001,4403726.0,155243.0,37778385.60243,COINBASE GLOBAL INC,COIN,034749,2021-09-30,18454.271,13093.774,5360.497,1311.908,406.1,48603.8318,227.48,245232662.0,28796.520489569393,7047.552792666426,93027.2977159074,37786118.879429996,28802.415168921907,0.49597032846778316,0.589894204426131,0.4838555726554072,0.23763528785812507,0.4518388483518616,crypto
20179,2021-12-17,0.047357,0.047357,9.51,13994081.0,57164.0,543629.64,BAKKT HOLDINGS INC,BKKT,039909,2021-09-30,,,,9.142,-28.847,,,,59465.066725005476,,-18845.274725274725,,,2.9863933797725903,,,-0.37142682149857276,1.3074832791370088,crypto
21519,2021-12-17,-0.034694,-0.034694,4.73,6445906.0,144998.0,685840.54,BITFARMS LTD,BITF,329579,2021-09-30,322.43,40.614,281.816,44.774,23.733,,4.25,346712432.0,15317.830437307366,2433.6465637153324,28898.181435132516,685599.338,15312.443337651315,-0.03762943132858626,0.6988711727077457,-0.03742067879881371,0.678937783013179,0.32568971139838115,crypto
21117,2021-12-17,-0.015166,-0.015166,10.39,895128.0,34500.0,358455.0,CORE SCIENTIFIC INC,CORZ,,,,,,,,,,,,,,,,,,,,,crypto
15488,2021-12-17,-0.01351,-0.01351,186.2,18866849.0,1174930.0,218771966.0,PAYPAL HOLDINGS INC,PYPL,024616,2021-09-30,74534.0,52444.0,22090.0,6182.0,1087.0,305486.54,260.21,386130808.0,35388.541895826595,9903.665278406519,201262.15823367066,218802320.0,35393.45195729537,0.9284604432558883,0.8879551452830396,0.9285381020084603,0.02312668094239649,0.6920200928724461,crypto
19187,2021-12-17,0.0121,0.0121,11.71,1803268.0,41448.0,485356.08,CLEANSPARK INC,CLSK,186904,2021-09-30,317.473,11.757,305.714,21.978,-5.368,433.4196,11.59,95422656.0,22083.723723723724,1587.6148295465698,-90416.55737704918,485062.123,22070.348666848666,-0.32442423059613995,-0.30541049124462677,-0.3244334892554225,0.010675800207017794,-0.23589810272229286,crypto
20295,2021-12-17,-0.076459,-0.076459,4.59,3363710.0,246381.0,1130888.79,CIPHER MINING INC,CIFR,039538,2021-09-30,381.657,1.678,379.979,0.0,-2.421,2547.5795,10.34,7122191.0,inf,2976.187605104493,-467116.39405204466,1130510.489,inf,,0.7864584193591128,,-0.12878955837497086,0.32883443049207095,crypto
21553,2021-12-17,-0.020101,-0.020101,7.8,8123386.0,143274.0,1117537.2,HUT 8 CORP,HUT,033195,2021-09-30,651.207,21.89,629.317,50.341,23.374,1750.6151,10.65,138948538.0,22199.34447070976,1775.7937573591687,47811.123470522805,1116929.7729999998,22187.278222522393,0.5253656869000718,0.5341512075094936,0.525243905017793,0.7883261505536414,0.59327173749525,crypto
15826,2021-12-17,0.007114,0.007114,167.06,12713744.0,399175.0,66686175.5,BLOCK INC,XYZ,026367,2021-09-30,13909.426,10904.712,2959.825,3844.727,0.084,110561.4432,239.84,471775951.0,17344.84021882438,22530.44538106138,793883041.6666666,66694120.386999995,17346.906656051262,0.3870353132267706,0.8167938655747501,0.3871675234813751,4.4353189621422455,1.5065789161062852,crypto
17354,2021-12-17,-0.047414,-0.047414,6.63,3871723.0,69366.0,459896.58,BIT DIGITAL INC,BTBT,032878,2021-09-30,110.379,4.364,96.965,10.396,-20.508,403.5569,7.23,1188570688.0,44237.83955367449,4742.9132161089055,-22425.228203627856,459803.979,44228.93218545594,,-0.07703843332046548,,,-0.07703843332046548,crypto
22238,2021-12-17,-0.162342,-0.162342,12.59,2390271.0,20016.0,252001.44,STRONGHOLD DIGITAL MININ INC,SDIG,039354,2021-09-30,175.352,90.242,-254.176,6.019,-1.952,,,,41867.659079581324,-991.4446682613623,-129099.09836065574,252345.858,41924.88087722213,1.9935869038764262,-0.5558433269423343,1.9950211262153612,-2.073497901616617,0.339816700383209,crypto
21723,2021-12-20,-0.056021,-0.056021,18.03,13641417.0,729551.0,13153804.530000001,ROBINHOOD MARKETS INC,HOOD,039293,2021-09-30,19317.368,11932.786,7384.582,371.175,-1316.697,35994.6008,42.08,960555258.0,35438.28256213377,1781.2524161827982,-9990.001139214262,13158352.734000001,35450.53609213983,0.5677773065738007,0.25791782106455263,0.5666256070724355,-0.4460400872849239,0.23657016185646623,crypto
92213,2021-12-20,-0.030981,-0.030981,22.52,10155658.0,115938.0,2610923.76,RIOT PLATFORMS INC,RIOT,148170,2021-09-30,954.407,184.092,770.304,64.808,-15.343,2498.2199,25.7,578205882.0,40287.05962226885,3389.4718968095713,-170170.35521084533,2610337.548,40278.01425749907,-0.5538252606891251,-0.03392474587727301,-0.5537334591091252,-1.2397108716969243,-0.5952985843431119,crypto
22238,2021-12-20,-0.136616,-0.136616,10.87,2071267.0,20016.0,217573.91999999998,STRONGHOLD DIGITAL MININ INC,SDIG,039354,2021-09-30,175.352,90.242,-254.176,6.019,-1.952,,,,36147.85180262502,-855.9971043686264,-111462.04918032786,217918.338,36205.07360026582,1.6618154767298343,-0.5290436599050705,1.6634941789758995,-1.7478058094296516,0.2621150465927529,crypto
20892,2021-12-20,-0.021779,-0.021779,238.05,3548485.0,155243.0,36955596.15,COINBASE GLOBAL INC,COIN,034749,2021-09-30,18454.271,13093.774,5360.497,1311.908,406.1,48603.8318,227.48,245232662.0,28169.350404144196,6894.061530115584,91001.22174341294,36963329.42699999,28175.245083496706,0.43743728048329333,0.5461588820718996,0.425513114527515,0.23682557672161234,0.41148371345108004,crypto
20179,2021-12-20,-0.049422,-0.049422,9.04,6528567.0,57164.0,516762.55999999994,BAKKT HOLDINGS INC,BKKT,039909,2021-09-30,,,,9.142,-28.847,,,,56526.20433165609,,-17913.9099386418,,,2.798899974661553,,,-0.31248646190748786,1.2432067563770324,crypto
21117,2021-12-20,0.01155,0.01155,10.51,643242.0,34500.0,362595.0,CORE SCIENTIFIC INC,CORZ,,,,,,,,,,,,,,,,,,,,,crypto
17354,2021-12-20,-0.021116,-0.021116,6.49,1835502.0,69366.0,450185.34,BIT DIGITAL INC,BTBT,032878,2021-09-30,110.379,4.364,96.965,10.396,-20.508,403.5569,7.23,1188570688.0,43303.707195075025,4642.761202495746,-21951.69397308368,450092.739,43294.79982685648,,-0.09409406622751869,,,-0.09409406622751869,crypto
15826,2021-12-20,-0.052436,-0.052436,158.3,9387784.0,399175.0,63189402.50000001,BLOCK INC,XYZ,026367,2021-09-30,13909.426,10904.712,2959.825,3844.727,0.084,110561.4432,239.84,471775951.0,16435.341833113253,21349.033304333876,752254791.6666667,63197347.387,16437.408270340133,0.28243263905843685,0.7176902342221152,0.28257451448674215,4.194075963722859,1.3691933378725383,crypto
15488,2021-12-20,-0.018904,-0.018904,182.67999,10891138.0,1174930.0,214636200.6507,PAYPAL HOLDINGS INC,PYPL,024616,2021-09-30,74534.0,52444.0,22090.0,6182.0,1087.0,305486.54,260.21,386130808.0,34719.540707004206,9716.441858338614,197457.4063023919,214666554.6507,34724.45076847298,0.8749296888465622,0.8387272077343146,0.8750083809914918,0.010667140890610568,0.6498331046157448,crypto
21519,2021-12-20,-0.038055,-0.038055,4.55,5153383.0,144998.0,659740.9,BITFARMS LTD,BITF,329579,2021-09-30,322.43,40.614,281.816,44.774,23.733,,4.25,346712432.0,14734.910885781926,2341.0342209100977,27798.46205705136,659499.698,14729.523786125876,-0.09526790625190601,0.6076221575245998,-0.09508168502345271,0.6639675099148484,0.27031001904102236,crypto
21553,2021-12-20,-0.03718,-0.03718,7.51,6172307.0,143274.0,1075987.74,HUT 8 CORP,HUT,033195,2021-09-30,651.207,21.89,629.317,50.341,23.374,1750.6151,10.65,138948538.0,21373.984227567984,1709.7706561240202,46033.530418413626,1075380.3129999998,21361.91797938062,0.44189466324900784,0.4525745706489105,0.4417729656110292,0.7691547948851462,0.5263492485985234,crypto
20295,2021-12-20,0.015251,0.015251,4.66,610997.0,246381.0,1148135.46,CIPHER MINING INC,CIFR,039538,2021-09-30,381.657,1.678,379.979,0.0,-2.421,2547.5795,10.34,7122191.0,inf,3021.5760870995505,-474240.17348203226,1147757.159,inf,,0.8281975841009838,,-0.1363490156055233,0.34592428424773025,crypto
19187,2021-12-20,-0.076003,-0.076003,10.82,1993150.0,41448.0,448467.36,CLEANSPARK INC,CLSK,186904,2021-09-30,317.473,11.757,305.714,21.978,-5.368,433.4196,11.59,95422656.0,20405.285285285285,1466.9506793931582,-83544.59016393442,448173.403,20391.910228410226,-0.34760461219105776,-0.3334800788448967,-0.3476153719726702,0.028571703886057412,-0.2500320897806418,crypto
92213,2021-12-21,0.06794,0.06794,24.05,8800632.0,115938.0,2788308.9,RIOT PLATFORMS INC,RIOT,148170,2021-09-30,954.407,184.092,770.304,64.808,-15.343,2498.2199,25.7,578205882.0,43024.14671028267,3619.751292996012,-181731.66264746137,2787722.688,43015.1013455129,-0.550898431626378,0.013974545435253399,-0.5508063828102415,-1.3251314024559466,-0.6032154178643282,crypto
22238,2021-12-21,0.015639,0.015639,11.04,1652719.0,20016.0,220976.63999999998,STRONGHOLD DIGITAL MININ INC,SDIG,039354,2021-09-30,175.352,90.242,-254.176,6.019,-1.952,,,,36713.18159162651,-869.3843635905829,-113205.24590163934,221321.058,36770.40338926732,1.6946068387152533,-0.5316924642052652,1.6962613772495672,-1.779996306913247,0.2697948612115771,crypto
15488,2021-12-21,0.035362,0.035362,189.14,12490235.0,1174930.0,222226260.2,PAYPAL HOLDINGS INC,PYPL,024616,2021-09-30,74534.0,52444.0,22090.0,6182.0,1087.0,305486.54,260.21,386130808.0,35947.308346813326,10060.038940697148,204439.9817847286,222256614.2,35952.218408282104,0.973170662250555,0.9290715444958971,0.9732474578880989,0.03353319903531387,0.7272557159174662,crypto
20295,2021-12-21,0.045064,0.045064,4.87,343177.0,246381.0,1199875.47,CIPHER MINING INC,CIFR,039538,2021-09-30,381.657,1.678,379.979,0.0,-2.421,2547.5795,10.34,7122191.0,inf,3157.741533084723,-495611.51177199505,1199497.169,inf,,0.9534150783265964,,-0.15902738729718055,0.39719384551470793,crypto
15826,2021-12-21,0.076879,0.076879,170.47,10771035.0,399175.0,68047362.25,BLOCK INC,XYZ,026367,2021-09-30,13909.426,10904.712,2959.825,3844.727,0.084,110561.4432,239.84,471775951.0,17698.880115545264,22990.33295887426,810087645.8333333,68055307.137,17700.946552772148,0.42775393410736595,0.8553718773227509,0.42788238200554174,4.529227480933354,1.560058918592253,crypto
19187,2021-12-21,0.05268,0.05268,11.39,1570940.0,41448.0,472092.72000000003,CLEANSPARK INC,CLSK,186904,2021-09-30,317.473,11.757,305.714,21.978,-5.368,433.4196,11.59,95422656.0,21480.24024024024,1544.2299665700623,-87945.73770491804,471798.76300000004,21466.865183365182,-0.33275874982127895,-0.3155029272357351,-0.3327685482099385,0.01711028242869494,-0.24097998570956441,crypto
20892,2021-12-21,0.040496,0.040496,247.69,2747159.0,155243.0,38452138.67,COINBASE GLOBAL INC,COIN,034749,2021-09-30,18454.271,13093.774,5360.497,1311.908,406.1,48603.8318,227.48,245232662.0,29310.087803413047,7173.241337510309,94686.37938931298,38459871.947,29315.98248276556,0.543900963112285,0.6257075069791714,0.5316301400336705,0.23829833155716604,0.48488423542057324,crypto
20179,2021-12-21,0.015487,0.015487,9.18,7621772.0,57164.0,524765.52,BAKKT HOLDINGS INC,BKKT,039909,2021-09-30,,,,9.142,-28.847,,,,57401.61015095166,,-18191.337747426074,,,2.8547490740563304,,,-0.33004316476440676,1.2623529546459618,crypto
21553,2021-12-21,0.089214,0.089214,8.18,6500963.0,143274.0,1171981.32,HUT 8 CORP,HUT,033195,2021-09-30,651.207,21.89,629.317,50.341,23.374,1750.6151,10.65,138948538.0,23280.850996205878,1862.3067865638463,50140.38333190725,1171373.893,23268.784748018512,0.6347415109945694,0.6410447316716374,0.634619618723208,0.8134472372916698,0.6809632746702712,crypto
17354,2021-12-21,0.058552,0.058552,6.87,1628179.0,69366.0,476544.42,BIT DIGITAL INC,BTBT,032878,2021-09-30,110.379,4.364,96.965,10.396,-20.508,403.5569,7.23,1188570688.0,45839.20931127356,4914.602382302893,-23237.001170275016,476451.81899999996,45830.30194305501,,-0.0478002054798029,,,-0.0478002054798029,crypto
21519,2021-12-21,0.076923,0.076923,4.9,3917072.0,144998.0,710490.2000000001,BITFARMS LTD,BITF,329579,2021-09-30,322.43,40.614,281.816,44.774,23.733,,4.25,346712432.0,15868.365569303614,2521.1137763647207,29936.805292209163,710248.998,15862.978469647564,0.01680690609899349,0.7850507981584947,0.017036938191123115,0.6930763742727133,0.3779927541803311,crypto
21723,2021-12-21,0.049917,0.049917,18.93,10868263.0,729551.0,13810400.43,ROBINHOOD MARKETS INC,HOOD,039293,2021-09-30,19317.368,11932.786,7384.582,371.175,-1316.697,35994.6008,42.08,960555258.0,37207.24841382097,1870.1668462751175,-10488.670081271546,13814948.634,37219.50194382703,0.6879495984847992,0.279481280618011,0.6868136523540745,-0.44958939173779144,0.30116378492977336,crypto
21117,2021-12-21,0.002854,0.002854,10.54,616047.0,34500.0,363629.99999999994,CORE SCIENTIFIC INC,CORZ,,,,,,,,,,,,,,,,,,,,,crypto
20295,2021-12-22,0.022587,0.022587,4.98,322152.0,246381.0,1226977.3800000001,CIPHER MINING INC,CIFR,039538,2021-09-30,381.657,1.678,379.979,0.0,-2.421,2547.5795,10.34,7122191.0,inf,3229.0662905055283,-506806.0223048328,1226599.0790000001,inf,,1.019005194349537,,-0.17090653437376305,0.424049329987887,crypto
17354,2021-12-22,-0.014556,-0.014556,6.77,1696269.0,69366.0,469607.81999999995,BIT DIGITAL INC,BTBT,032878,2021-09-30,110.379,4.364,96.965,10.396,-20.508,403.5569,7.23,1188570688.0,45171.97191227394,4843.065229722064,-22898.76243417203,469515.2189999999,45163.06454405539,,-0.059982800413412425,,,-0.059982800413412425,crypto
21723,2021-12-22,-0.029055,-0.029055,18.38,16620906.0,729551.0,13409147.379999999,ROBINHOOD MARKETS INC,HOOD,039293,2021-09-30,19317.368,11932.786,7384.582,371.175,-1316.697,35994.6008,42.08,960555258.0,36126.21372667878,1815.8302501075889,-10183.927950014317,13413695.583999999,36138.467256684846,0.6145109756502996,0.26630361089089755,0.613365402459739,-0.44742037234992793,0.26168990416275206,crypto
21519,2021-12-22,0.040816,0.040816,5.1,4062223.0,144998.0,739489.7999999999,BITFARMS LTD,BITF,329579,2021-09-30,322.43,40.614,281.816,44.774,23.733,,4.25,346712432.0,16516.05395988743,2624.0163794816476,31158.715712299327,739248.5979999999,16510.66686023138,0.08084965601379272,0.8864385928064341,0.08110472288516596,0.7097100110486358,0.43952574568850716,crypto
21553,2021-12-22,-0.00489,-0.00489,8.14,5428684.0,143274.0,1166250.36,HUT 8 CORP,HUT,033195,2021-09-30,651.207,21.89,629.317,50.341,23.374,1750.6151,10.65,138948538.0,23167.00820404839,1853.2001519107223,49895.198083340474,1165642.933,23154.941955861028,0.6232282663530432,0.6297927817598327,0.6231063857015856,0.8108029123718774,0.6717325865465847,crypto
20179,2021-12-22,0.013072,0.013072,9.3,5816839.0,57164.0,531625.2000000001,BAKKT HOLDINGS INC,BKKT,039909,2021-09-30,,,,9.142,-28.847,,,,58151.95799606214,,-18429.133012098315,,,2.902619730680425,,,-0.3450917672131946,1.2787639817336152,crypto
92213,2021-12-22,-0.017879,-0.017879,23.62,7717843.0,115938.0,2738455.56,RIOT PLATFORMS INC,RIOT,148170,2021-09-30,954.407,184.092,770.304,64.808,-15.343,2498.2199,25.7,578205882.0,42254.90001234415,3555.032247008973,-178482.40630906602,2737869.348,42245.85464757437,-0.5517210045002219,0.00051265310558911,-0.5516290251687513,-1.3011243251838032,-0.6009904254367968,crypto
15488,2021-12-22,0.013429,0.013429,191.67999,9523951.0,1174930.0,225210570.6507,PAYPAL HOLDINGS INC,PYPL,024616,2021-09-30,74534.0,52444.0,22090.0,6182.0,1087.0,305486.54,260.21,386130808.0,36430.05025084115,10195.136742901766,207185.43758114075,225240924.6507,36434.96031230993,1.011797706177176,0.9645937359369402,1.0118737561332432,0.04252382893015389,0.7576972567943783,crypto
22238,2021-12-22,-0.000906,-0.000906,11.03,362395.0,20016.0,220776.47999999998,STRONGHOLD DIGITAL MININ INC,SDIG,039354,2021-09-30,175.352,90.242,-254.176,6.019,-1.952,,,,36679.926898155834,-868.5968777539972,-113102.70491803277,221120.898,36737.14869579664,1.6926779350690522,-0.5315366521876067,1.694333894998175,-1.7781027482377412,0.26934310741046985,crypto
15826,2021-12-22,-0.018126,-0.018126,167.38,7471031.0,399175.0,66813911.5,BLOCK INC,XYZ,026367,2021-09-30,13909.426,10904.712,2959.825,3844.727,0.084,110561.4432,239.84,471775951.0,17378.063904147162,22573.60198660394,795403708.3333333,66821856.386999995,17380.130341374042,0.39085641547949507,0.8204140895511021,0.39098827266839364,4.444131491764871,1.5115975673659654,crypto
19187,2021-12-22,-0.011414,-0.011414,11.26,1731910.0,41448.0,466704.48,CLEANSPARK INC,CLSK,186904,2021-09-30,317.473,11.757,305.714,21.978,-5.368,433.4196,11.59,95422656.0,21235.075075075074,1526.604865985856,-86941.96721311474,466410.523,21221.700018200016,-0.33614464825649165,-0.31960297935712284,-0.33615466591021065,0.01972429083125134,-0.24304450067314345,crypto
21117,2021-12-22,0.000949,0.000949,10.55,277800.0,34500.0,363975.0,CORE SCIENTIFIC INC,CORZ,,,,,,,,,,,,,,,,,,,,,crypto
20892,2021-12-22,0.027696,0.027696,254.55,3757662.0,155243.0,39517105.65,COINBASE GLOBAL INC,COIN,034749,2021-09-30,18454.271,13093.774,5360.497,1311.908,406.1,48603.8318,227.48,245232662.0,30121.85736347366,7371.910785511119,97308.80485102191,39524838.92699999,30127.75204282617,0.6196624634063599,0.6823157608032259,0.6071449527901248,0.23934637078661605,0.5371173869465816,crypto
21553,2021-12-23,0.074939,0.074939,8.75,10279456.0,143274.0,1253647.5,HUT 8 CORP,HUT,033195,2021-09-30,651.207,21.89,629.317,50.341,23.374,1750.6151,10.65,138948538.0,24903.11078445005,1992.0763303708623,53634.27312398392,1253040.0729999999,24891.044536262685,0.7988052471363152,0.8013850179148524,0.7986831892813301,0.8511288673987124,0.8125005804328025,crypto
92213,2021-12-23,0.086791,0.086791,25.67,13630874.0,115938.0,2976128.4600000004,RIOT PLATFORMS INC,RIOT,148170,2021-09-30,954.407,184.092,770.304,64.808,-15.343,2498.2199,25.7,578205882.0,45922.23892112085,3863.57653601695,-193973.0469921137,2975542.2480000006,45913.19355635107,-0.547799436148175,0.06469144211910496,-0.5477071255525999,-1.4155766703184411,-0.6115979474750277,crypto
20179,2021-12-23,0.075269,0.075269,10.0,12007674.0,57164.0,571640.0,BAKKT HOLDINGS INC,BKKT,039909,2021-09-30,,,,9.142,-28.847,,,,62528.98709253993,,-19816.27205601969,,,3.181865227654309,,,-0.4328752814977889,1.37449497307826,crypto
21117,2021-12-23,0.074882,0.074882,11.34,577976.0,34500.0,391230.0,CORE SCIENTIFIC INC,CORZ,,,,,,,,,,,,,,,,,,,,,crypto
17354,2021-12-23,0.067947,0.067947,7.23,4810607.0,69366.0,501516.18000000005,BIT DIGITAL INC,BTBT,032878,2021-09-30,110.379,4.364,96.965,10.396,-20.508,403.5569,7.23,1188570688.0,48241.26394767218,5172.136131593875,-24454.660620245762,501423.579,48232.35657945363,,-0.003942863718808795,,,-0.003942863718808795,crypto
21519,2021-12-23,0.137255,0.137255,5.8,8050648.0,144998.0,840988.4,BITFARMS LTD,BITF,329579,2021-09-30,322.43,40.614,281.816,44.774,23.733,,4.25,346712432.0,18782.963326930807,2984.1754903908936,35435.402182614926,840747.198,18777.576227274756,0.30499928071559174,1.241295874074224,0.3053419693143176,0.7679277397643655,0.6548912159671247,crypto
21723,2021-12-23,0.028292,0.028292,18.9,13058963.0,729551.0,13788513.899999999,ROBINHOOD MARKETS INC,HOOD,039293,2021-09-30,19317.368,11932.786,7384.582,371.175,-1316.697,35994.6008,42.08,960555258.0,37148.28288543139,1867.2030319387065,-10472.047783202968,13793062.103999998,37160.536415437455,0.6839438554210989,0.27876249863289565,0.6828073841780196,-0.44947108158936255,0.2990106641606629,crypto
15826,2021-12-23,0.001972,0.001972,167.71001,6668618.0,399175.0,66945643.24175,BLOCK INC,XYZ,026367,2021-09-30,13909.426,10904.712,2959.825,3844.727,0.084,110561.4432,239.84,471775951.0,17412.326867876447,22618.108584713624,796971943.3541666,66953588.12875,17414.393305103327,0.39479704658706266,0.8241475586587143,0.3949285396659187,4.453219688329756,1.5167732083103629,crypto
15488,2021-12-23,0.001722,0.001722,192.00999,7731416.0,1174930.0,225598297.55069998,PAYPAL HOLDINGS INC,PYPL,024616,2021-09-30,74534.0,52444.0,22090.0,6182.0,1087.0,305486.54,260.21,386130808.0,36492.76893411517,10212.68888866908,207542.13206136154,225628651.55069998,36497.67899558395,1.0168162001459649,0.9692088419710359,1.0168921532217738,0.0436919074916038,0.7616522757075946,crypto
22238,2021-12-23,0.087942,0.087942,12.0,698016.0,20016.0,240192.0,STRONGHOLD DIGITAL MININ INC,SDIG,039354,2021-09-30,175.352,90.242,-254.176,6.019,-1.952,,,,39905.63216481143,-944.9830039028076,-123049.18032786886,240536.418,39962.85396245224,1.8797815887505607,-0.5466504179004822,1.8812996733832206,-1.9617779397617858,0.3131632261178783,crypto
20295,2021-12-23,0.046185,0.046185,5.21,553446.0,246381.0,1283645.01,CIPHER MINING INC,CIFR,039538,2021-09-30,381.657,1.678,379.979,0.0,-2.421,2547.5795,10.34,7122191.0,inf,3378.1998742035744,-530212.7261462206,1283266.709,inf,,1.1561481642156843,,-0.19574475098843522,0.48020170661362455,crypto
19187,2021-12-23,0.057726,0.057726,11.91,1833768.0,41448.0,493645.68,CLEANSPARK INC,CLSK,186904,2021-09-30,317.473,11.757,305.714,21.978,-5.368,433.4196,11.59,95422656.0,22460.9009009009,1614.7303689068867,-91960.81967213114,493351.723,22447.525844025844,-0.3192151560804281,-0.2991027187501842,-0.31922407740885,0.006654248818469571,-0.23272192585524817,crypto
20892,2021-12-23,0.053428,0.053428,268.14999,4084966.0,155243.0,41628408.89757,COINBASE GLOBAL INC,COIN,034749,2021-09-30,18454.271,13093.774,5360.497,1311.908,406.1,48603.8318,227.48,245232662.0,31731.19524964403,7765.774124595163,102507.77861997044,41636142.174569994,31737.089928996542,0.7698600794973826,0.7945419540866957,0.7568535093994043,0.24142411467001665,0.6406699144133748,crypto
21519,2021-12-27,0.027586,0.027586,5.96,7339681.0,144998.0,864188.08,BITFARMS LTD,BITF,329579,2021-09-30,322.43,40.614,281.816,44.774,23.733,,4.25,346712432.0,19301.114039397864,3066.497572884435,36412.930518687055,863946.8779999999,19295.726939741813,0.3562334806474315,1.3224061097925754,0.35659619706955226,0.7812346491851034,0.7041176091736656,crypto
21723,2021-12-27,-0.024339,-0.024339,18.44,12344659.0,729551.0,13452920.440000001,ROBINHOOD MARKETS INC,HOOD,039293,2021-09-30,19317.368,11932.786,7384.582,371.175,-1316.697,35994.6008,42.08,960555258.0,36244.14478345794,1821.7578787804105,-10217.17254615147,13457468.644000001,36256.398313464,0.6225224617777,0.2677411748611281,0.6213779388118488,-0.4476569926467858,0.26599614570097274,crypto
15488,2021-12-27,0.0,0.0,192.00999,8342647.0,1174930.0,225598297.55069998,PAYPAL HOLDINGS INC,PYPL,024616,2021-09-30,74534.0,52444.0,22090.0,6182.0,1087.0,305486.54,260.21,386130808.0,36492.76893411517,10212.68888866908,207542.13206136154,225628651.55069998,36497.67899558395,1.0168162001459649,0.9692088419710359,1.0168921532217738,0.0436919074916038,0.7616522757075946,crypto
20295,2021-12-27,-0.044146,-0.044146,4.98,529519.0,246381.0,1226977.3800000001,CIPHER MINING INC,CIFR,039538,2021-09-30,381.657,1.678,379.979,0.0,-2.421,2547.5795,10.34,7122191.0,inf,3229.0662905055283,-506806.0223048328,1226599.0790000001,inf,,1.019005194349537,,-0.17090653437376305,0.424049329987887,crypto
20179,2021-12-27,-0.004,-0.004,9.96,11343087.0,57164.0,569353.4400000001,BAKKT HOLDINGS INC,BKKT,039909,2021-09-30,,,,9.142,-28.847,,,,62278.871144169774,,-19737.006967795613,,,3.1659083421129446,,,-0.42785908068152645,1.369024630715709,crypto
17354,2021-12-27,-0.041494,-0.041494,6.93,4931028.0,69366.0,480706.38,BIT DIGITAL INC,BTBT,032878,2021-09-30,110.379,4.364,96.965,10.396,-20.508,403.5569,7.23,1188570688.0,46239.55175067333,4957.52467385139,-23439.944411936805,480613.779,46230.64438245478,,-0.04049064851963721,,,-0.04049064851963721,crypto
21117,2021-12-27,-0.027337,-0.027337,11.03,424122.0,34500.0,380535.0,CORE SCIENTIFIC INC,CORZ,,,,,,,,,,,,,,,,,,,,,crypto
21553,2021-12-27,0.006857,0.006857,8.81,8723308.0,143274.0,1262243.9400000002,HUT 8 CORP,HUT,033195,2021-09-30,651.207,21.89,629.317,50.341,23.374,1750.6151,10.65,138948538.0,25073.874972686284,2005.7362823505487,54002.0509968341,1261636.513,25061.80872449892,0.8160751140986047,0.81826294278256,0.8159530388137644,0.855095354778401,0.8263466126183325,crypto
19187,2021-12-27,0.026868,0.026868,12.23,1901101.0,41448.0,506909.04000000004,CLEANSPARK INC,CLSK,186904,2021-09-30,317.473,11.757,305.714,21.978,-5.368,433.4196,11.59,95422656.0,23064.384384384386,1658.1152318833945,-94431.6393442623,506615.08300000004,23051.009327509328,-0.3108806368552891,-0.2890102827590758,-0.310889018454334,0.00021976659679238654,-0.22764004286797662,crypto
22238,2021-12-27,0.058333,0.058333,12.7,649797.0,20016.0,254203.19999999998,STRONGHOLD DIGITAL MININ INC,SDIG,039354,2021-09-30,175.352,90.242,-254.176,6.019,-1.952,,,,42233.46070775876,-1000.1070124638046,-130227.04918032786,254547.618,42290.68250539956,2.0148048439846384,-0.5575572591365779,2.0162234309806752,-2.0943270470471784,0.3447859921953893,crypto
92213,2021-12-27,0.007012,0.007012,25.85,9700798.0,115938.0,2996997.3000000003,RIOT PLATFORMS INC,RIOT,148170,2021-09-30,954.407,184.092,770.304,64.808,-15.343,2498.2199,25.7,578205882.0,46244.249166769536,3890.6682296859426,-195333.20080818617,2996411.0880000005,46235.203801999756,-0.5474551033172635,0.07032665286175507,-0.5473627636350842,-1.4256261445253848,-0.6125293396539944,crypto
15826,2021-12-27,0.004591,0.004591,168.48,5477234.0,399175.0,67253004.0,BLOCK INC,XYZ,026367,2021-09-30,13909.426,10904.712,2959.825,3844.727,0.084,110561.4432,239.84,471775951.0,17492.27032244422,22721.952818156482,800631000.0,67260948.887,17494.336759671103,0.4039914544732353,0.8328586094698122,0.4041220979987701,4.474424562342649,1.5288491810711164,crypto
